Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3480516,2023-07-14,Limpopo,Vhembe DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,14089.0
3480517,2023-07-14,Limpopo,Vhembe DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,14323.0
3480518,2023-07-14,Limpopo,Vhembe DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,4647.0
3480519,2023-07-14,Limpopo,Vhembe DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,25480.0
3480520,2023-07-14,Limpopo,Vhembe DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,28638.0
3480521,2023-07-14,Limpopo,Vhembe DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,30224.0
3480522,2023-07-14,Limpopo,Vhembe DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2470.0
3480523,2023-07-14,Limpopo,Vhembe DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,10512.0
3480524,2023-07-14,Limpopo,Vhembe DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,12987.0
3480525,2023-07-14,Limpopo,Vhembe DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,13499.0
3480526,2023-07-14,Limpopo,Waterberg DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,8.0,9292.0
3480527,2023-07-14,Limpopo,Waterberg DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,8.0,13534.0
3480528,2023-07-14,Limpopo,Waterberg DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,8.0,17120.0
3480529,2023-07-14,Limpopo,Waterberg DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,8.0,18604.0
3480530,2023-07-14,Limpopo,Waterberg DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,8.0,35710.0
3480531,2023-07-14,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,10878.0
3480532,2023-07-14,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,20205.0
3480533,2023-07-14,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,22735.0
3480534,2023-07-14,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,29461.0
3480535,2023-07-14,Limpopo,Waterberg DM,18-34,Male,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,31278.0
3480536,2023-07-14,Limpopo,Waterberg DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,8122.0
3480537,2023-07-14,Limpopo,Waterberg DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,10665.0
3480538,2023-07-14,Limpopo,Waterberg DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,12124.0
3480539,2023-07-14,Limpopo,Waterberg DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,13761.0
3480540,2023-07-14,Limpopo,Waterberg DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,29807.0
3480541,2023-07-14,Limpopo,Waterberg DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,7996.0
3480542,2023-07-14,Limpopo,Waterberg DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,13659.0
3480543,2023-07-14,Limpopo,Waterberg DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,17580.0
3480544,2023-07-14,Limpopo,Waterberg DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,19762.0
3480545,2023-07-14,Limpopo,Waterberg DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,22660.0
3480546,2023-07-14,Limpopo,Waterberg DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3973.0
3480547,2023-07-14,Limpopo,Waterberg DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4051.0
3480548,2023-07-14,Limpopo,Waterberg DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,5256.0
3480549,2023-07-14,Limpopo,Waterberg DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,5538.0
3480550,2023-07-14,Limpopo,Waterberg DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,16362.0
3480551,2023-07-14,Limpopo,Waterberg DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2797.0
3480552,2023-07-14,Limpopo,Waterberg DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4238.0
3480553,2023-07-14,Limpopo,Waterberg DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6101.0
3480554,2023-07-14,Limpopo,Waterberg DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7135.0
3480555,2023-07-14,Limpopo,Waterberg DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9714.0
3480556,2023-07-14,Limpopo,Waterberg DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,2077.0
3480557,2023-07-14,Limpopo,Waterberg DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,4969.0
3480558,2023-07-14,Limpopo,Waterberg DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,6056.0
3480559,2023-07-14,Limpopo,Waterberg DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,6934.0
3480560,2023-07-14,Limpopo,Waterberg DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,28461.0
3480561,2023-07-14,Limpopo,Waterberg DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,2291.0
3480562,2023-07-14,Limpopo,Waterberg DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,3680.0
3480563,2023-07-14,Limpopo,Waterberg DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,4276.0
3480564,2023-07-14,Limpopo,Waterberg DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,5029.0
3480565,2023-07-14,Limpopo,Waterberg DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,14699.0
3480566,2023-07-14,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,15796.0
3480567,2023-07-14,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,66859.0
3480568,2023-07-14,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,69416.0
3480569,2023-07-14,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,111211.0
3480570,2023-07-14,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,National,Public,6.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,8.0,19154.0
3480571,2023-07-14,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,National,Public,6.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,8.0,53621.0
3480572,2023-07-14,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,National,Public,6.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,8.0,65891.0
3480573,2023-07-14,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,National,Public,6.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,8.0,116802.0
3480574,2023-07-14,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,12001.0
3480575,2023-07-14,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,39181.0
3480576,2023-07-14,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,45365.0
3480577,2023-07-14,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,75945.0
3480578,2023-07-14,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,15165.0
3480579,2023-07-14,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,29604.0
3480580,2023-07-14,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,33582.0
3480581,2023-07-14,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,73833.0
3480582,2023-07-14,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6080.0
3480583,2023-07-14,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,19692.0
3480584,2023-07-14,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,31656.0
3480585,2023-07-14,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,34685.0
3480586,2023-07-14,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6487.0
3480587,2023-07-14,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,13184.0
3480588,2023-07-14,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,19575.0
3480589,2023-07-14,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,27794.0
3480590,2023-07-14,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,29163.0
3480591,2023-07-14,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,33037.0
3480592,2023-07-14,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,53848.0
3480593,2023-07-14,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,7799.0
3480594,2023-07-14,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,11932.0
3480595,2023-07-14,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,21292.0
3480596,2023-07-14,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,25974.0
3480597,2023-07-14,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,30965.0
3480598,2023-07-14,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,32036.0
3480599,2023-07-14,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,70549.0
3480600,2023-07-14,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4114.0
3480601,2023-07-14,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8385.0
3480602,2023-07-14,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14062.0
3480603,2023-07-14,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16224.0
3480604,2023-07-14,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16712.0
3480605,2023-07-14,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20003.0
3480606,2023-07-14,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36440.0
3480607,2023-07-14,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5440.0
3480608,2023-07-14,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7405.0
3480609,2023-07-14,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14391.0
3480610,2023-07-14,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15304.0
3480611,2023-07-14,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18117.0
3480612,2023-07-14,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19013.0
3480613,2023-07-14,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42170.0
3480614,2023-07-14,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1575.0
3480615,2023-07-14,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3924.0
3480616,2023-07-14,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5835.0
3480617,2023-07-14,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7036.0
3480618,2023-07-14,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7985.0
3480619,2023-07-14,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8140.0
3480620,2023-07-14,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,16238.0
3480621,2023-07-14,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,8353.0
3480622,2023-07-14,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,13043.0
3480623,2023-07-14,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,32984.0
3480624,2023-07-14,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,45095.0
3480625,2023-07-14,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,55616.0
3480626,2023-07-14,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,80249.0
3480627,2023-07-14,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,7.0,9807.0
3480628,2023-07-14,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,7.0,15957.0
3480629,2023-07-14,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,7.0,29432.0
3480630,2023-07-14,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,7.0,53331.0
3480631,2023-07-14,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,7.0,56331.0
3480632,2023-07-14,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,7.0,108155.0
3480633,2023-07-14,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,5721.0
3480634,2023-07-14,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,9179.0
3480635,2023-07-14,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,23433.0
3480636,2023-07-14,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,33263.0
3480637,2023-07-14,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,37955.0
3480638,2023-07-14,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,53271.0
3480639,2023-07-14,Mpumalanga,Nkangala DM,35-49,Male,Johnson & Johnson,National,Public,7.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,9.0,6684.0
3480640,2023-07-14,Mpumalanga,Nkangala DM,35-49,Male,Johnson & Johnson,National,Public,7.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,9.0,11573.0
3480641,2023-07-14,Mpumalanga,Nkangala DM,35-49,Male,Johnson & Johnson,National,Public,7.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,9.0,20408.0
3480642,2023-07-14,Mpumalanga,Nkangala DM,35-49,Male,Johnson & Johnson,National,Public,7.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,9.0,36063.0
3480643,2023-07-14,Mpumalanga,Nkangala DM,35-49,Male,Johnson & Johnson,National,Public,7.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,9.0,41012.0
3480644,2023-07-14,Mpumalanga,Nkangala DM,35-49,Male,Johnson & Johnson,National,Public,7.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,9.0,68021.0
3480645,2023-07-14,Mpumalanga,Nkangala DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,2056.0
3480646,2023-07-14,Mpumalanga,Nkangala DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,3559.0
3480647,2023-07-14,Mpumalanga,Nkangala DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,10141.0
3480648,2023-07-14,Mpumalanga,Nkangala DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,12793.0
3480649,2023-07-14,Mpumalanga,Nkangala DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,17367.0
3480650,2023-07-14,Mpumalanga,Nkangala DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,20820.0
3480651,2023-07-14,Mpumalanga,Nkangala DM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,1394.0
3480652,2023-07-14,Mpumalanga,Nkangala DM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,2855.0
3480653,2023-07-14,Mpumalanga,Nkangala DM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,6981.0
3480654,2023-07-14,Mpumalanga,Nkangala DM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,11122.0
3480655,2023-07-14,Mpumalanga,Nkangala DM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,12578.0
3480656,2023-07-14,Mpumalanga,Nkangala DM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,21346.0
3480657,2023-07-14,Mpumalanga,Nkangala DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,2666.0
3480658,2023-07-14,Mpumalanga,Nkangala DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,3868.0
3480659,2023-07-14,Mpumalanga,Nkangala DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,11467.0
3480660,2023-07-14,Mpumalanga,Nkangala DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,17115.0
3480661,2023-07-14,Mpumalanga,Nkangala DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,17941.0
3480662,2023-07-14,Mpumalanga,Nkangala DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,19278.0
3480663,2023-07-14,Mpumalanga,Nkangala DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,2060.0
3480664,2023-07-14,Mpumalanga,Nkangala DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,2984.0
3480665,2023-07-14,Mpumalanga,Nkangala DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,10215.0
3480666,2023-07-14,Mpumalanga,Nkangala DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,10939.0
3480667,2023-07-14,Mpumalanga,Nkangala DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,11454.0
3480668,2023-07-14,Mpumalanga,Nkangala DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,15012.0
3480669,2023-07-14,Northern Cape,J T Gaetsewe DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,9798.0
