Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3482502,,Mpumalanga,Ehlanzeni DM,18-34,Female,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,111211.0
3482503,,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,19154.0
3482504,,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,53621.0
3482505,,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,65891.0
3482506,,Mpumalanga,Ehlanzeni DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,116802.0
3482507,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12001.0
3482508,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39181.0
3482509,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45365.0
3482510,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75945.0
3482511,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,12001.0
3482512,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,39181.0
3482513,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,45365.0
3482514,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,75945.0
3482515,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Public,198.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,198.0,12001.0
3482516,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Public,198.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,198.0,39181.0
3482517,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Public,198.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,198.0,45365.0
3482518,,Mpumalanga,Ehlanzeni DM,35-49,Female,Johnson & Johnson,Sisonke,Public,198.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,198.0,75945.0
3482519,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15165.0
3482520,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29604.0
3482521,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33582.0
3482522,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73833.0
3482523,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,Sisonke,Public,78.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,15165.0
3482524,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,Sisonke,Public,78.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,29604.0
3482525,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,Sisonke,Public,78.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,33582.0
3482526,,Mpumalanga,Ehlanzeni DM,35-49,Male,Johnson & Johnson,Sisonke,Public,78.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,73833.0
3482527,,Mpumalanga,Ehlanzeni DM,50-59,Female,Johnson & Johnson,Sisonke,Public,137.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,5921.0
3482528,,Mpumalanga,Ehlanzeni DM,50-59,Female,Johnson & Johnson,Sisonke,Public,137.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,15870.0
3482529,,Mpumalanga,Ehlanzeni DM,50-59,Female,Johnson & Johnson,Sisonke,Public,137.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,23845.0
3482530,,Mpumalanga,Ehlanzeni DM,50-59,Female,Johnson & Johnson,Sisonke,Public,137.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,34689.0
3482531,,Mpumalanga,Ehlanzeni DM,50-59,Male,Johnson & Johnson,Sisonke,Public,44.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,5140.0
3482532,,Mpumalanga,Ehlanzeni DM,50-59,Male,Johnson & Johnson,Sisonke,Public,44.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,11109.0
3482533,,Mpumalanga,Ehlanzeni DM,50-59,Male,Johnson & Johnson,Sisonke,Public,44.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,11546.0
3482534,,Mpumalanga,Ehlanzeni DM,50-59,Male,Johnson & Johnson,Sisonke,Public,44.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,26178.0
3482535,,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,6080.0
3482536,,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,19692.0
3482537,,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31656.0
3482538,,Mpumalanga,Ehlanzeni DM,60+,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,34685.0
3482539,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4192.0
3482540,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10975.0
3482541,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14385.0
3482542,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22628.0
3482543,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,4192.0
3482544,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10975.0
3482545,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,14385.0
3482546,,Mpumalanga,Ehlanzeni DM,60+,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22628.0
3482547,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,6487.0
3482548,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,13184.0
3482549,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,19575.0
3482550,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,27794.0
3482551,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,29163.0
3482552,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,33037.0
3482553,,Mpumalanga,G Sibande DM,18-34,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,53848.0
3482554,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,7799.0
3482555,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,11932.0
3482556,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,21292.0
3482557,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,25974.0
3482558,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,30965.0
3482559,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,32036.0
3482560,,Mpumalanga,G Sibande DM,18-34,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,70549.0
3482561,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4114.0
3482562,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8385.0
3482563,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14062.0
3482564,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16224.0
3482565,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16712.0
3482566,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20003.0
3482567,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36440.0
3482568,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,4114.0
3482569,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,8385.0
3482570,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,14062.0
3482571,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,16224.0
3482572,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,16712.0
3482573,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,20003.0
3482574,,Mpumalanga,G Sibande DM,35-49,Female,Johnson & Johnson,Sisonke,Public,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,36440.0
3482575,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5440.0
3482576,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7405.0
3482577,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14391.0
3482578,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15304.0
3482579,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18117.0
3482580,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19013.0
3482581,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42170.0
3482582,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,5440.0
3482583,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,7405.0
3482584,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,14391.0
3482585,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,15304.0
3482586,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,18117.0
3482587,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,19013.0
3482588,,Mpumalanga,G Sibande DM,35-49,Male,Johnson & Johnson,Sisonke,Public,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,42170.0
3482589,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1575.0
3482590,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3924.0
3482591,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5835.0
3482592,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7036.0
3482593,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7985.0
3482594,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8140.0
3482595,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16238.0
3482596,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,Sisonke,Public,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,1575.0
3482597,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,Sisonke,Public,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,3924.0
3482598,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,Sisonke,Public,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,5835.0
3482599,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,Sisonke,Public,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,7036.0
3482600,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,Sisonke,Public,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,7985.0
3482601,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,Sisonke,Public,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,8140.0
3482602,,Mpumalanga,G Sibande DM,50-59,Female,Johnson & Johnson,Sisonke,Public,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,16238.0
3482603,,Mpumalanga,G Sibande DM,50-59,Male,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1378.0
3482604,,Mpumalanga,G Sibande DM,50-59,Male,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,2487.0
3482605,,Mpumalanga,G Sibande DM,50-59,Male,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,4621.0
3482606,,Mpumalanga,G Sibande DM,50-59,Male,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,5111.0
3482607,,Mpumalanga,G Sibande DM,50-59,Male,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,5383.0
3482608,,Mpumalanga,G Sibande DM,50-59,Male,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,5690.0
3482609,,Mpumalanga,G Sibande DM,50-59,Male,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,16264.0
3482610,,Mpumalanga,G Sibande DM,60+,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2585.0
3482611,,Mpumalanga,G Sibande DM,60+,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,5599.0
3482612,,Mpumalanga,G Sibande DM,60+,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,7064.0
3482613,,Mpumalanga,G Sibande DM,60+,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,7981.0
3482614,,Mpumalanga,G Sibande DM,60+,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,10733.0
3482615,,Mpumalanga,G Sibande DM,60+,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,10757.0
3482616,,Mpumalanga,G Sibande DM,60+,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,15138.0
3482617,,Mpumalanga,G Sibande DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1947.0
3482618,,Mpumalanga,G Sibande DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3761.0
3482619,,Mpumalanga,G Sibande DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5398.0
3482620,,Mpumalanga,G Sibande DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5567.0
3482621,,Mpumalanga,G Sibande DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6064.0
3482622,,Mpumalanga,G Sibande DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,7020.0
3482623,,Mpumalanga,G Sibande DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,11860.0
3482624,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8353.0
3482625,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13043.0
3482626,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32984.0
3482627,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45095.0
3482628,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55616.0
3482629,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80249.0
3482630,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8353.0
3482631,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,13043.0
3482632,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32984.0
3482633,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,45095.0
3482634,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,55616.0
3482635,,Mpumalanga,Nkangala DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,80249.0
3482636,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9807.0
3482637,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15957.0
3482638,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29432.0
3482639,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53331.0
3482640,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56331.0
3482641,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,108155.0
3482642,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9807.0
3482643,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15957.0
3482644,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29432.0
3482645,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53331.0
3482646,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56331.0
3482647,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,108155.0
3482648,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9807.0
3482649,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15957.0
3482650,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29432.0
3482651,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53331.0
3482652,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56331.0
3482653,,Mpumalanga,Nkangala DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,108155.0
3482654,,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5721.0
3482655,,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9179.0
3482656,,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23433.0
3482657,,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33263.0
3482658,,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37955.0
3482659,,Mpumalanga,Nkangala DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53271.0
