Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3480719,,KwaZulu-Natal,King Cetshwayo DM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,72705.0
3480720,,KwaZulu-Natal,King Cetshwayo DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7214.0
3480721,,KwaZulu-Natal,King Cetshwayo DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7738.0
3480722,,KwaZulu-Natal,King Cetshwayo DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10490.0
3480723,,KwaZulu-Natal,King Cetshwayo DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,16407.0
3480724,,KwaZulu-Natal,King Cetshwayo DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,40120.0
3480725,,KwaZulu-Natal,King Cetshwayo DM,35-49,Female,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,7214.0
3480726,,KwaZulu-Natal,King Cetshwayo DM,35-49,Female,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,7738.0
3480727,,KwaZulu-Natal,King Cetshwayo DM,35-49,Female,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,10490.0
3480728,,KwaZulu-Natal,King Cetshwayo DM,35-49,Female,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16407.0
3480729,,KwaZulu-Natal,King Cetshwayo DM,35-49,Female,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,40120.0
3480730,,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4803.0
3480731,,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4956.0
3480732,,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8615.0
3480733,,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,11450.0
3480734,,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,36090.0
3480735,,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,4803.0
3480736,,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,4956.0
3480737,,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,8615.0
3480738,,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,11450.0
3480739,,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,36090.0
3480740,,KwaZulu-Natal,King Cetshwayo DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3659.0
3480741,,KwaZulu-Natal,King Cetshwayo DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4663.0
3480742,,KwaZulu-Natal,King Cetshwayo DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5615.0
3480743,,KwaZulu-Natal,King Cetshwayo DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7985.0
3480744,,KwaZulu-Natal,King Cetshwayo DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16462.0
3480745,,KwaZulu-Natal,King Cetshwayo DM,50-59,Female,Johnson & Johnson,Sisonke,Public,18.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,3659.0
3480746,,KwaZulu-Natal,King Cetshwayo DM,50-59,Female,Johnson & Johnson,Sisonke,Public,18.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,4663.0
3480747,,KwaZulu-Natal,King Cetshwayo DM,50-59,Female,Johnson & Johnson,Sisonke,Public,18.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,5615.0
3480748,,KwaZulu-Natal,King Cetshwayo DM,50-59,Female,Johnson & Johnson,Sisonke,Public,18.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,7985.0
3480749,,KwaZulu-Natal,King Cetshwayo DM,50-59,Female,Johnson & Johnson,Sisonke,Public,18.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,16462.0
3480750,,KwaZulu-Natal,King Cetshwayo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1866.0
3480751,,KwaZulu-Natal,King Cetshwayo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2059.0
3480752,,KwaZulu-Natal,King Cetshwayo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3161.0
3480753,,KwaZulu-Natal,King Cetshwayo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3933.0
3480754,,KwaZulu-Natal,King Cetshwayo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11332.0
3480755,,KwaZulu-Natal,King Cetshwayo DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1866.0
3480756,,KwaZulu-Natal,King Cetshwayo DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2059.0
3480757,,KwaZulu-Natal,King Cetshwayo DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3161.0
3480758,,KwaZulu-Natal,King Cetshwayo DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3933.0
3480759,,KwaZulu-Natal,King Cetshwayo DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,11332.0
3480760,,KwaZulu-Natal,King Cetshwayo DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5255.0
3480761,,KwaZulu-Natal,King Cetshwayo DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7262.0
3480762,,KwaZulu-Natal,King Cetshwayo DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7623.0
3480763,,KwaZulu-Natal,King Cetshwayo DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14871.0
3480764,,KwaZulu-Natal,King Cetshwayo DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17985.0
3480765,,KwaZulu-Natal,King Cetshwayo DM,60+,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,5255.0
3480766,,KwaZulu-Natal,King Cetshwayo DM,60+,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,7262.0
3480767,,KwaZulu-Natal,King Cetshwayo DM,60+,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,7623.0
3480768,,KwaZulu-Natal,King Cetshwayo DM,60+,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,14871.0
3480769,,KwaZulu-Natal,King Cetshwayo DM,60+,Female,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,17985.0
3480770,,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2074.0
3480771,,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3042.0
3480772,,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3398.0
3480773,,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6335.0
3480774,,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9632.0
3480775,,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2074.0
3480776,,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3042.0
3480777,,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3398.0
3480778,,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,6335.0
3480779,,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,9632.0
3480780,,KwaZulu-Natal,King Cetshwayo DM,Undefined,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,
3480781,,KwaZulu-Natal,King Cetshwayo DM,Undefined,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,
3480782,,KwaZulu-Natal,Ugu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,9324.0
3480783,,KwaZulu-Natal,Ugu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,12765.0
3480784,,KwaZulu-Natal,Ugu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,12841.0
3480785,,KwaZulu-Natal,Ugu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,34021.0
3480786,,KwaZulu-Natal,Ugu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6830.0
3480787,,KwaZulu-Natal,Ugu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,9955.0
3480788,,KwaZulu-Natal,Ugu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,11881.0
3480789,,KwaZulu-Natal,Ugu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,29602.0
3480790,,KwaZulu-Natal,Ugu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,3606.0
3480791,,KwaZulu-Natal,Ugu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5778.0
3480792,,KwaZulu-Natal,Ugu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6781.0
3480793,,KwaZulu-Natal,Ugu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,15222.0
3480794,,KwaZulu-Natal,Ugu DM,50-59,Male,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1606.0
3480795,,KwaZulu-Natal,Ugu DM,50-59,Male,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,2993.0
3480796,,KwaZulu-Natal,Ugu DM,50-59,Male,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3086.0
3480797,,KwaZulu-Natal,Ugu DM,50-59,Male,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7025.0
3480798,,KwaZulu-Natal,Ugu DM,60+,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,4745.0
3480799,,KwaZulu-Natal,Ugu DM,60+,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,8081.0
3480800,,KwaZulu-Natal,Ugu DM,60+,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,8935.0
3480801,,KwaZulu-Natal,Ugu DM,60+,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,19579.0
3480802,,KwaZulu-Natal,Ugu DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1328.0
3480803,,KwaZulu-Natal,Ugu DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2835.0
3480804,,KwaZulu-Natal,Ugu DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3224.0
3480805,,KwaZulu-Natal,Ugu DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,7084.0
3480806,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3401.0
3480807,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7400.0
3480808,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9506.0
3480809,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10738.0
3480810,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14574.0
3480811,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16887.0
3480812,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,114311.0
3480813,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3401.0
3480814,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7400.0
3480815,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9506.0
3480816,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10738.0
3480817,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14574.0
3480818,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16887.0
3480819,,KwaZulu-Natal,uMgungundlovu DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,114311.0
3480820,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1785.0
3480821,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4543.0
3480822,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6482.0
3480823,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6571.0
3480824,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9374.0
3480825,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12230.0
3480826,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75570.0
3480827,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,1785.0
3480828,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,4543.0
3480829,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,6482.0
3480830,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,6571.0
3480831,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,9374.0
3480832,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,12230.0
3480833,,KwaZulu-Natal,uMgungundlovu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,75570.0
3480834,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1510.0
3480835,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4277.0
3480836,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5764.0
3480837,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6057.0
3480838,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8113.0
3480839,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,11521.0
3480840,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,68281.0
3480841,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,1510.0
3480842,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,4277.0
3480843,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,5764.0
3480844,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,6057.0
3480845,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,8113.0
3480846,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,11521.0
3480847,,KwaZulu-Natal,uMgungundlovu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,68281.0
3480848,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1602.0
3480849,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1852.0
3480850,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2743.0
3480851,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2760.0
3480852,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4582.0
3480853,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4784.0
3480854,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,31587.0
3480855,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1602.0
3480856,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1852.0
3480857,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,2743.0
3480858,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,2760.0
3480859,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,4582.0
3480860,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,4784.0
3480861,,KwaZulu-Natal,uMgungundlovu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,31587.0
3480862,,KwaZulu-Natal,uMgungundlovu DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,837.0
3480863,,KwaZulu-Natal,uMgungundlovu DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1249.0
3480864,,KwaZulu-Natal,uMgungundlovu DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1688.0
3480865,,KwaZulu-Natal,uMgungundlovu DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1927.0
3480866,,KwaZulu-Natal,uMgungundlovu DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2954.0
3480867,,KwaZulu-Natal,uMgungundlovu DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3273.0
3480868,,KwaZulu-Natal,uMgungundlovu DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20668.0
