Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3481409,2023-07-17,Eastern Cape,Amathole DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,21233.0
3481410,2023-07-17,Eastern Cape,Amathole DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,22097.0
3481411,2023-07-17,Eastern Cape,Amathole DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1142.0
3481412,2023-07-17,Eastern Cape,Amathole DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2808.0
3481413,2023-07-17,Eastern Cape,Amathole DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3405.0
3481414,2023-07-17,Eastern Cape,Amathole DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,5517.0
3481415,2023-07-17,Eastern Cape,Amathole DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,8244.0
3481416,2023-07-17,Eastern Cape,Amathole DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,8698.0
3481417,2023-07-17,Eastern Cape,A Nzo DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,5.0,0.0,1.0,0.0,4.0,4.0,10.0,18401.0
3481418,2023-07-17,Eastern Cape,A Nzo DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,5.0,0.0,1.0,0.0,4.0,4.0,10.0,29223.0
3481419,2023-07-17,Eastern Cape,A Nzo DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,5.0,0.0,1.0,0.0,4.0,4.0,10.0,29971.0
3481420,2023-07-17,Eastern Cape,A Nzo DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,5.0,0.0,1.0,0.0,4.0,4.0,10.0,43869.0
3481421,2023-07-17,Eastern Cape,A Nzo DM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,14140.0
3481422,2023-07-17,Eastern Cape,A Nzo DM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,22542.0
3481423,2023-07-17,Eastern Cape,A Nzo DM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,23022.0
3481424,2023-07-17,Eastern Cape,A Nzo DM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,31214.0
3481425,2023-07-17,Eastern Cape,A Nzo DM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,15.0,0.0,1.0,0.0,3.0,3.0,19.0,8925.0
3481426,2023-07-17,Eastern Cape,A Nzo DM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,15.0,0.0,1.0,0.0,3.0,3.0,19.0,14527.0
3481427,2023-07-17,Eastern Cape,A Nzo DM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,15.0,0.0,1.0,0.0,3.0,3.0,19.0,15157.0
3481428,2023-07-17,Eastern Cape,A Nzo DM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,15.0,0.0,1.0,0.0,3.0,3.0,19.0,21989.0
3481429,2023-07-17,Eastern Cape,A Nzo DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,4881.0
3481430,2023-07-17,Eastern Cape,A Nzo DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,9642.0
3481431,2023-07-17,Eastern Cape,A Nzo DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,10125.0
3481432,2023-07-17,Eastern Cape,A Nzo DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,10678.0
3481433,2023-07-17,Eastern Cape,A Nzo DM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,15.0,0.0,0.0,0.0,3.0,3.0,18.0,4597.0
3481434,2023-07-17,Eastern Cape,A Nzo DM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,15.0,0.0,0.0,0.0,3.0,3.0,18.0,7733.0
3481435,2023-07-17,Eastern Cape,A Nzo DM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,15.0,0.0,0.0,0.0,3.0,3.0,18.0,8486.0
3481436,2023-07-17,Eastern Cape,A Nzo DM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,15.0,0.0,0.0,0.0,3.0,3.0,18.0,9205.0
3481437,2023-07-17,Eastern Cape,A Nzo DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1797.0
3481438,2023-07-17,Eastern Cape,A Nzo DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3345.0
3481439,2023-07-17,Eastern Cape,A Nzo DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3843.0
3481440,2023-07-17,Eastern Cape,A Nzo DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3972.0
3481441,2023-07-17,Eastern Cape,A Nzo DM,60+,Female,Johnson & Johnson,National,Public,5.0,0.0,39.0,0.0,0.0,0.0,5.0,5.0,44.0,8743.0
3481442,2023-07-17,Eastern Cape,A Nzo DM,60+,Female,Johnson & Johnson,National,Public,5.0,0.0,39.0,0.0,0.0,0.0,5.0,5.0,44.0,14496.0
3481443,2023-07-17,Eastern Cape,A Nzo DM,60+,Female,Johnson & Johnson,National,Public,5.0,0.0,39.0,0.0,0.0,0.0,5.0,5.0,44.0,15533.0
3481444,2023-07-17,Eastern Cape,A Nzo DM,60+,Female,Johnson & Johnson,National,Public,5.0,0.0,39.0,0.0,0.0,0.0,5.0,5.0,44.0,17730.0
3481445,2023-07-17,Eastern Cape,A Nzo DM,60+,Male,Johnson & Johnson,National,Public,4.0,0.0,15.0,0.0,0.0,0.0,4.0,4.0,19.0,3817.0
3481446,2023-07-17,Eastern Cape,A Nzo DM,60+,Male,Johnson & Johnson,National,Public,4.0,0.0,15.0,0.0,0.0,0.0,4.0,4.0,19.0,6314.0
3481447,2023-07-17,Eastern Cape,A Nzo DM,60+,Male,Johnson & Johnson,National,Public,4.0,0.0,15.0,0.0,0.0,0.0,4.0,4.0,19.0,6927.0
3481448,2023-07-17,Eastern Cape,A Nzo DM,60+,Male,Johnson & Johnson,National,Public,4.0,0.0,15.0,0.0,0.0,0.0,4.0,4.0,19.0,7198.0
3481449,2023-07-17,Eastern Cape,Buffalo City MM,18-34,Female,Johnson & Johnson,National,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,93119.0
3481450,2023-07-17,Eastern Cape,Buffalo City MM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,98701.0
3481451,2023-07-17,Eastern Cape,Buffalo City MM,35-49,Male,Johnson & Johnson,National,Public,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,86961.0
3481452,2023-07-17,Eastern Cape,C Hani DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4070.0
3481453,2023-07-17,Eastern Cape,C Hani DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5608.0
3481454,2023-07-17,Eastern Cape,C Hani DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7143.0
3481455,2023-07-17,Eastern Cape,C Hani DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8358.0
3481456,2023-07-17,Eastern Cape,C Hani DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10096.0
3481457,2023-07-17,Eastern Cape,C Hani DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19854.0
3481458,2023-07-17,Eastern Cape,C Hani DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3660.0
3481459,2023-07-17,Eastern Cape,C Hani DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6039.0
3481460,2023-07-17,Eastern Cape,C Hani DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6359.0
3481461,2023-07-17,Eastern Cape,C Hani DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6857.0
3481462,2023-07-17,Eastern Cape,C Hani DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7122.0
3481463,2023-07-17,Eastern Cape,C Hani DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19009.0
3481464,2023-07-17,Eastern Cape,Joe Gqabi DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11069.0
3481465,2023-07-17,Eastern Cape,Joe Gqabi DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13967.0
3481466,2023-07-17,Eastern Cape,Joe Gqabi DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16771.0
3481467,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36393.0
3481468,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51980.0
3481469,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56379.0
3481470,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,36393.0
3481471,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,51980.0
3481472,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,56379.0
3481473,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,5.0,37078.0
3481474,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,5.0,52960.0
3481475,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,5.0,57440.0
3481476,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37078.0
3481477,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52960.0
3481478,2023-07-17,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57440.0
3481479,2023-07-17,Eastern Cape,N Mandela Bay MM,35-49,Female,Johnson & Johnson,National,Private,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,35081.0
3481480,2023-07-17,Eastern Cape,N Mandela Bay MM,35-49,Female,Johnson & Johnson,National,Private,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,50107.0
3481481,2023-07-17,Eastern Cape,N Mandela Bay MM,35-49,Female,Johnson & Johnson,National,Private,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,54344.0
3481482,2023-07-17,Eastern Cape,N Mandela Bay MM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,35081.0
3481483,2023-07-17,Eastern Cape,N Mandela Bay MM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,50107.0
3481484,2023-07-17,Eastern Cape,N Mandela Bay MM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,54344.0
3481485,2023-07-17,Eastern Cape,N Mandela Bay MM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,33550.0
3481486,2023-07-17,Eastern Cape,N Mandela Bay MM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,47920.0
3481487,2023-07-17,Eastern Cape,N Mandela Bay MM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,51972.0
3481488,2023-07-17,Eastern Cape,N Mandela Bay MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18946.0
