Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3499852,2023-07-28,Free State,Mangaung MM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,30343.0
3499853,2023-07-28,Free State,Mangaung MM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,76334.0
3499854,2023-07-28,Free State,Mangaung MM,18-34,Male,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3817.0
3499855,2023-07-28,Free State,Mangaung MM,18-34,Male,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17668.0
3499856,2023-07-28,Free State,Mangaung MM,18-34,Male,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30343.0
3499857,2023-07-28,Free State,Mangaung MM,18-34,Male,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,76334.0
3499858,2023-07-28,Free State,Mangaung MM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,2454.0
3499859,2023-07-28,Free State,Mangaung MM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,12174.0
3499860,2023-07-28,Free State,Mangaung MM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,20906.0
3499861,2023-07-28,Free State,Mangaung MM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,52589.0
3499862,2023-07-28,Free State,Mangaung MM,35-49,Female,Pfizer,National,Public,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2454.0
3499863,2023-07-28,Free State,Mangaung MM,35-49,Female,Pfizer,National,Public,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,12174.0
3499864,2023-07-28,Free State,Mangaung MM,35-49,Female,Pfizer,National,Public,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,20906.0
3499865,2023-07-28,Free State,Mangaung MM,35-49,Female,Pfizer,National,Public,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,52589.0
3499866,2023-07-28,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2053.0
3499867,2023-07-28,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,11256.0
3499868,2023-07-28,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,19330.0
3499869,2023-07-28,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,48791.0
3499870,2023-07-28,Free State,Mangaung MM,35-49,Male,Pfizer,National,Public,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2053.0
3499871,2023-07-28,Free State,Mangaung MM,35-49,Male,Pfizer,National,Public,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,11256.0
3499872,2023-07-28,Free State,Mangaung MM,35-49,Male,Pfizer,National,Public,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,19330.0
3499873,2023-07-28,Free State,Mangaung MM,35-49,Male,Pfizer,National,Public,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,48791.0
3499874,2023-07-28,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1210.0
3499875,2023-07-28,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5987.0
3499876,2023-07-28,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10281.0
3499877,2023-07-28,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25844.0
3499878,2023-07-28,Free State,Mangaung MM,50-59,Female,Pfizer,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1210.0
3499879,2023-07-28,Free State,Mangaung MM,50-59,Female,Pfizer,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5987.0
3499880,2023-07-28,Free State,Mangaung MM,50-59,Female,Pfizer,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10281.0
3499881,2023-07-28,Free State,Mangaung MM,50-59,Female,Pfizer,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25844.0
3499882,2023-07-28,Free State,T Mofutsanyana DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,7469.0
3499883,2023-07-28,Free State,T Mofutsanyana DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,8110.0
3499884,2023-07-28,Free State,T Mofutsanyana DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,8773.0
3499885,2023-07-28,Free State,T Mofutsanyana DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,16945.0
3499886,2023-07-28,Free State,T Mofutsanyana DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,22146.0
3499887,2023-07-28,Free State,T Mofutsanyana DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,43234.0
3499888,2023-07-28,Free State,T Mofutsanyana DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4531.0
3499889,2023-07-28,Free State,T Mofutsanyana DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4831.0
3499890,2023-07-28,Free State,T Mofutsanyana DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5300.0
3499891,2023-07-28,Free State,T Mofutsanyana DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11155.0
3499892,2023-07-28,Free State,T Mofutsanyana DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14884.0
3499893,2023-07-28,Free State,T Mofutsanyana DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,32240.0
3499894,2023-07-28,Free State,T Mofutsanyana DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1432.0
3499895,2023-07-28,Free State,T Mofutsanyana DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1627.0
3499896,2023-07-28,Free State,T Mofutsanyana DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1691.0
3499897,2023-07-28,Free State,T Mofutsanyana DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2973.0
3499898,2023-07-28,Free State,T Mofutsanyana DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4163.0
3499899,2023-07-28,Free State,T Mofutsanyana DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8140.0
3499900,2023-07-28,Free State,T Mofutsanyana DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2894.0
3499901,2023-07-28,Free State,T Mofutsanyana DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2980.0
3499902,2023-07-28,Free State,T Mofutsanyana DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3560.0
3499903,2023-07-28,Free State,T Mofutsanyana DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7427.0
3499904,2023-07-28,Free State,T Mofutsanyana DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8178.0
3499905,2023-07-28,Free State,T Mofutsanyana DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,19268.0
3499906,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Female,Pfizer,National,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,20515.0
3499907,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Female,Pfizer,National,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,24466.0
3499908,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Female,Pfizer,National,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,26023.0
3499909,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Female,Pfizer,National,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,29946.0
3499910,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Female,Pfizer,National,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,30161.0
3499911,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Female,Pfizer,National,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,34786.0
3499912,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Male,Pfizer,National,Public,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,20490.0
3499913,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Male,Pfizer,National,Public,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,24435.0
3499914,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Male,Pfizer,National,Public,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,25992.0
3499915,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Male,Pfizer,National,Public,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,29906.0
3499916,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Male,Pfizer,National,Public,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,30123.0
3499917,2023-07-28,Gauteng,Ekurhuleni MM,12-17,Male,Pfizer,National,Public,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,34742.0
3499918,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,17.0,0.0,7.0,0.0,2.0,0.0,17.0,17.0,26.0,79916.0
3499919,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,17.0,0.0,7.0,0.0,2.0,0.0,17.0,17.0,26.0,95307.0
3499920,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,17.0,0.0,7.0,0.0,2.0,0.0,17.0,17.0,26.0,101372.0
3499921,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,17.0,0.0,7.0,0.0,2.0,0.0,17.0,17.0,26.0,116646.0
3499922,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,17.0,0.0,7.0,0.0,2.0,0.0,17.0,17.0,26.0,117484.0
3499923,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,17.0,0.0,7.0,0.0,2.0,0.0,17.0,17.0,26.0,135512.0
3499924,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,79916.0
3499925,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,95307.0
3499926,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,101372.0
3499927,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,116646.0
3499928,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,117484.0
3499929,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,135512.0
3499930,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Public,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,79916.0
3499931,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Public,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,95307.0
3499932,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Public,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,101372.0
3499933,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Public,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,116646.0
3499934,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Public,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,117484.0
3499935,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Female,Pfizer,National,Public,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,135512.0
3499936,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,National,Public,19.0,0.0,6.0,0.0,1.0,0.0,19.0,19.0,26.0,85095.0
3499937,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,National,Public,19.0,0.0,6.0,0.0,1.0,0.0,19.0,19.0,26.0,101480.0
3499938,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,National,Public,19.0,0.0,6.0,0.0,1.0,0.0,19.0,19.0,26.0,107939.0
3499939,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,National,Public,19.0,0.0,6.0,0.0,1.0,0.0,19.0,19.0,26.0,124202.0
3499940,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,National,Public,19.0,0.0,6.0,0.0,1.0,0.0,19.0,19.0,26.0,125096.0
3499941,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,National,Public,19.0,0.0,6.0,0.0,1.0,0.0,19.0,19.0,26.0,144290.0
3499942,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Pfizer,National,Public,1.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,85095.0
3499943,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Pfizer,National,Public,1.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,101480.0
3499944,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Pfizer,National,Public,1.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,107939.0
3499945,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Pfizer,National,Public,1.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,124202.0
3499946,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Pfizer,National,Public,1.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,125096.0
3499947,2023-07-28,Gauteng,Ekurhuleni MM,18-34,Male,Pfizer,National,Public,1.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,144290.0
3499948,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,National,Public,9.0,0.0,9.0,0.0,2.0,0.0,9.0,9.0,20.0,49267.0
3499949,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,National,Public,9.0,0.0,9.0,0.0,2.0,0.0,9.0,9.0,20.0,58753.0
3499950,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,National,Public,9.0,0.0,9.0,0.0,2.0,0.0,9.0,9.0,20.0,62494.0
3499951,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,National,Public,9.0,0.0,9.0,0.0,2.0,0.0,9.0,9.0,20.0,71910.0
3499952,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,National,Public,9.0,0.0,9.0,0.0,2.0,0.0,9.0,9.0,20.0,72427.0
3499953,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,National,Public,9.0,0.0,9.0,0.0,2.0,0.0,9.0,9.0,20.0,83540.0
3499954,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Pfizer,National,Public,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,49267.0
3499955,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Pfizer,National,Public,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,58753.0
3499956,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Pfizer,National,Public,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,62494.0
3499957,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Pfizer,National,Public,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,71910.0
3499958,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Pfizer,National,Public,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,72427.0
3499959,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Female,Pfizer,National,Public,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,83540.0
3499960,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,National,Public,10.0,0.0,6.0,0.0,2.0,0.0,10.0,10.0,18.0,56401.0
3499961,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,National,Public,10.0,0.0,6.0,0.0,2.0,0.0,10.0,10.0,18.0,67261.0
3499962,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,National,Public,10.0,0.0,6.0,0.0,2.0,0.0,10.0,10.0,18.0,71541.0
3499963,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,National,Public,10.0,0.0,6.0,0.0,2.0,0.0,10.0,10.0,18.0,82322.0
3499964,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,National,Public,10.0,0.0,6.0,0.0,2.0,0.0,10.0,10.0,18.0,82913.0
3499965,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,National,Public,10.0,0.0,6.0,0.0,2.0,0.0,10.0,10.0,18.0,95636.0
3499966,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,56401.0
3499967,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,67261.0
3499968,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,71541.0
3499969,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,82322.0
3499970,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,82913.0
3499971,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,95636.0
3499972,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Public,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,56401.0
3499973,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Public,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,67261.0
3499974,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Public,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,71541.0
3499975,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Public,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,82322.0
3499976,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Public,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,82913.0
3499977,2023-07-28,Gauteng,Ekurhuleni MM,35-49,Male,Pfizer,National,Public,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,95636.0
3499978,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,20812.0
3499979,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,24820.0
3499980,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,26399.0
3499981,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,30377.0
3499982,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,30596.0
3499983,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,35291.0
3499984,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20812.0
3499985,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24820.0
3499986,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26399.0
3499987,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,30377.0
3499988,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,30596.0
3499989,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35291.0
3499990,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,20812.0
3499991,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,24820.0
3499992,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,26399.0
3499993,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,30377.0
3499994,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,30596.0
3499995,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Female,Pfizer,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,35291.0
3499996,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,21002.0
3499997,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,25048.0
3499998,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,26641.0
3499999,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,30655.0
3500000,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,30876.0
3500001,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,35614.0
3500002,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21002.0
3500003,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25048.0
3500004,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26641.0
3500005,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,30655.0
3500006,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,30876.0
3500007,2023-07-28,Gauteng,Ekurhuleni MM,50-59,Male,Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35614.0
3500008,2023-07-28,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,22105.0
